Id,SalePrice
2736,139468.9516939449
2737,119151.20508445679
2738,140113.1026165554
2739,155815.2324732438
2740,141415.48221782836
2741,142450.10221309902
2742,156181.36494203596
2743,140981.88323638737
2744,149291.2776772413
2745,143530.92155673
2746,134649.3735971227
2747,138267.28835321538
2748,125740.33360519249
2749,122789.31947748995
2750,126563.8557208654
2751,125507.96124453767
2752,197944.31101515997
2753,140857.21323198837
2754,230958.42826328418
2755,133414.14493429262
2756,100832.26133274917
2757,70602.28431232604
2758,101080.14006542953
2759,157630.11358668303
2760,115618.98375547236
2761,136151.182981557
2762,141170.58758161982
2763,178948.24018103236
2764,139080.65918026093
2765,289742.7580512124
2766,127397.86376892352
2767,86171.26296387997
2768,126118.5292734695
2769,124072.4093091919
2770,141309.8065714782
2771,111253.44526398205
2772,101471.09906136827
2773,153740.1791484183
2774,135995.62202392824
2775,120489.27862013021
2776,144366.54987093125
2777,135425.1862916676
2778,110540.28221923058
2779,115561.82648041676
2780,98542.28069086495
2781,96676.64934536579
2782,90501.04526957829
2783,87240.13480914371
2784,117745.21534338208
2785,133160.1711553702
2786,71416.2921587423
2787,124837.66642962828
2788,77056.81893312902
2789,163260.07640818102
2790,92794.71829105869
2791,108473.33005987243
2792,60359.66396741014
2793,146494.47580149455
2794,87428.15174621997
2795,116709.77601335141
2796,95415.27466652388
2797,208502.69901170046
2798,96497.04062029366
2799,112023.12643157732
2800,69667.71666699815
2801,111943.80360860989
2802,119682.15004262782
2803,169746.19269833426
2804,135200.16592788833
2805,100490.54198451898
2806,86852.15258955579
2807,159881.34737940962
2808,141540.18878407887
2809,135551.5015897605
2810,121981.96125885705
2811,148364.0647755982
2812,159756.80541723288
2813,164663.98205949095
2814,168615.29046894205
2815,104571.83673408825
2816,230405.145365065
2817,145931.16452263485
2818,134218.24531936494
2819,148731.09961993404
2820,130620.35527438896
2821,115073.9409328704
2822,183840.70601097832
2823,362187.38421389
2824,171646.61683002126
2825,134621.22469317756
2826,137214.00360915475
2827,138048.26302629095
2828,209038.50866420832
2829,218029.15059531416
2830,225867.38798114943
2831,176740.01366270884
2832,241830.08314998422
2833,285398.4643177844
2834,218249.56403006497
2835,237134.67758869627
2836,185487.5276458739
2837,155398.28918574873
2838,154022.31551646042
2839,165073.60773182864
2840,200919.13877944817
2841,203077.15899892207
2842,222561.2890271291
2843,149502.6534699302
2844,159463.34627056267
2845,131266.55487198805
2846,204080.0156909681
2847,202315.83362805677
2848,218816.5543930664
2849,196841.09817282154
2850,277195.014952968
2851,220197.90833629947
2852,240988.92790162808
2853,227081.80931125904
2854,137319.70479871723
2855,198980.68283531646
2856,198703.8592852897
2857,185482.39645898092
2858,203643.5337621338
2859,111965.33699888401
2860,122995.3498065368
2861,116449.49662528723
2862,187228.36500463734
2863,131151.7231026913
2864,246484.65184256757
2865,137538.582837526
2866,156471.8919425059
2867,104619.5821034935
2868,98588.57251737043
2869,103336.88597949993
2870,119832.68452199527
2871,81589.88235057272
2872,56005.61210224256
2873,98930.0236819981
2874,131288.31454441402
2875,107784.27642208106
2876,161497.30706156214
2877,148508.8576921606
2878,160373.40970800593
2879,131138.56280893876
2880,104916.93809431093
2881,146307.7302605991
2882,162523.50602668527
2883,189300.0143321392
2884,199254.85889962525
2885,181348.8179571323
2886,226364.3951954005
2887,98138.17873454063
2888,139036.53172192955
2889,65389.73471502808
2890,84166.51001738099
2891,130407.60010101116
2892,54103.3217298307
2893,78034.87095176984
2894,61045.8385164913
2895,279426.25852095184
2896,251379.1723951609
2897,221901.3216255072
2898,160408.64598526573
2899,212737.83454398642
2900,157602.57197617347
2901,223723.73070314305
2902,179471.38268717792
2903,316856.59421551717
2904,332702.92304040695
2905,83967.41069480345
2906,198341.42107267486
2907,114143.34642537423
2908,132615.4087020144
2909,163859.64885575697
2910,83559.11858175756
2911,91496.39279003338
2912,149023.76487733165
2913,86335.3165559762
2914,82008.55860923012
2915,91482.91497401106
2916,89212.60415826403
2917,156610.96338978945
2918,122506.77295658132
2919,232374.11807185062
